"rt" "xs" "id"
0.390579001454989 1 38
0.367568989323026 0 38
0.338616449464709 1 38
0.280126363526327 0 38
0.750439385027872 1 38
0.396982570430914 1 38
0.468286631541418 0 38
0.340340115084932 0 38
0.548621856156574 0 38
0.313737561747955 0 38
0.586164918150745 0 38
0.485584657171425 1 38
0.421349308465111 1 38
0.397742028983736 1 38
0.684630081123763 0 38
0.391004698940728 0 38
0.536825859667153 0 38
0.408599640875195 1 38
0.434357908426782 1 38
0.34888849539862 0 38
0.395686976626474 0 38
0.417664851349283 1 38
0.341929984667545 1 38
0.659779959450374 1 38
0.310872123295743 1 38
0.406983567563422 0 38
0.436557983241886 0 38
0.382254421583751 1 38
0.388476380546841 1 38
0.365264252711268 0 39
0.542069770715217 1 39
0.476594049221664 1 39
0.536777585305261 0 39
0.398823132379238 0 39
0.483699297755651 1 39
0.485460171612193 1 39
0.54399780831652 1 39
0.363065769852144 1 39
0.353104107747629 1 39
0.533653170362712 1 39
0.425554879857507 1 39
0.378356687245198 0 39
0.43100670534984 1 39
0.363571178964375 0 39
0.413963764103008 0 39
0.4626110739918 0 39
0.420762645211052 1 39
0.362087870144777 1 39
0.435941237625393 1 39
0.37548967952205 1 39
0.494503302367259 1 39
0.577689229666352 0 39
0.447125486358469 1 39
0.437282462615297 1 39
0.628207884831323 1 39
0.312349644616129 1 39
0.407831492102011 1 39
0.427531382620945 1 39
0.477951342914765 1 39
0.50704095176665 0 39
0.723422491547688 0 39
0.549463756586119 1 39
0.41138794601749 1 39
0.695420632332009 0 39
0.481473326647455 0 39
0.336531444927843 1 39
0.417299646435985 1 39
0.680835272136495 1 39
0.627703743478 1 39
0.36993013023967 1 39
0.911593089728654 0 39
0.385965321284326 1 39
0.408342737286505 0 39
0.423551820439261 0 39
0.608489669750363 1 39
0.40583203677941 1 39
0.452060792019831 1 39
0.456499910254934 0 39
0.359769536737651 0 39
0.54142403214218 1 39
0.502678794908131 1 39
0.510027095600151 1 39
0.511433308179238 1 39
0.485444746450001 0 39
0.410887521589735 1 39
0.425342454578606 1 39
0.406033562653762 1 39
0.593278532329177 0 39
0.370296665957269 1 39
0.420904629390778 1 39
0.394045600298894 1 39
0.417935071358431 1 39
0.420585402755618 1 39
0.766356494356916 0 39
0.610988986363627 0 39
0.399191221247433 1 39
0.423938055528402 1 39
0.460874555995423 1 39
0.45296906040175 0 39
0.462053662892231 1 39
0.615080327496972 1 39
0.466627352708379 1 39
0.535496580853742 1 39
0.526533041820011 0 39
0.563992963407222 0 39
0.433898675783756 1 39
0.398632712756139 0 39
0.408172584500432 0 39
0.370225157825694 1 39
0.408945661911682 1 39
0.366408541140908 1 39
0.432262358020308 1 39
0.457185401405408 1 39
0.395060159705213 1 39
0.36142259698232 1 39
0.505711695303977 0 39
0.479675649093393 1 39
0.363269602303499 1 39
0.374303458450973 1 39
0.352517134008977 1 39
0.405267047376006 0 39
0.371003873590394 0 39
0.412494922746701 1 39
0.328916296604248 0 39
0.475163981622356 1 39
0.363337851879658 0 39
0.34998299709908 1 39
0.428952522922795 0 39
0.570464594625863 0 39
0.348329009331643 0 40
0.285393253786621 0 40
0.434358188424006 1 40
0.676330491418133 0 40
0.473614091000123 1 40
0.431735529902396 1 40
0.343500919068333 1 40
0.587055691273654 1 40
0.342914730303983 0 40
0.713556435071121 1 40
0.468946372868608 0 40
0.48931559294948 0 40
0.64240961959572 1 40
0.752941265577057 1 40
0.351665600966643 0 40
0.634080756223287 0 40
0.358402035787664 0 40
0.591847634768818 1 40
0.488284310428567 1 40
0.534239103299232 0 40
0.801156205275499 0 40
0.737402019476958 1 40
0.59985415773946 1 40
0.399934898181412 0 40
0.435904701895198 1 40
0.322154044865004 1 40
0.952870968136597 1 40
0.48315420244872 1 40
0.81680497490983 0 40
0.500122134896007 1 40
0.537464999359061 1 40
0.377947309439162 0 40
0.332555998021273 0 40
0.561890664896415 0 40
0.722371099462681 0 40
0.5079413722872 0 40
0.508430173003444 1 40
0.441685459567649 1 40
0.528805899236928 1 40
0.492311021992525 1 40
0.551020201754896 0 40
0.379078059249085 1 40
0.69618599122811 0 40
0.418344368812037 1 40
0.434815273404531 1 40
0.66437962420942 0 40
0.406896472895466 0 40
0.357712788116353 0 40
0.44476890049805 1 40
0.395685681702221 1 40
0.374839743287449 0 40
0.365106291028024 0 40
0.623424755396261 0 40
0.336592065333952 0 40
0.570610531248606 1 40
0.382100969142342 0 40
0.557690175509703 0 40
0.615340358225305 1 40
0.350968708591807 1 40
0.494232949798309 0 40
0.535639535283068 1 40
0.499979889181252 1 40
0.742928803726058 1 40
0.705885220415024 0 40
0.42488701764106 0 40
0.54880154602762 1 40
0.321356970340655 0 40
0.592539108600489 1 40
0.437072633365225 0 40
0.507602904459718 0 40
0.944480058086428 1 40
0.568861975065159 0 40
0.479282879806449 0 40
0.688535807267536 1 40
0.450909116609501 0 40
0.353133317888784 0 40
0.852820872732375 0 40
0.523949518852827 1 40
0.4687440416065 1 40
0.522707154062737 1 40
0.834956440014286 1 40
0.867599821718744 0 40
0.487158126469444 1 40
0.518725579692872 1 40
0.339846286158217 1 40
0.522087033483894 1 40
0.521580947527907 1 40
0.871236777992493 0 40
0.315134104987197 1 40
0.322881166229473 1 40
0.528679661539134 0 40
0.549792381744226 0 40
1.29051832866143 1 40
0.347801733087006 0 40
0.574091812788866 1 40
0.417963348789643 0 40
0.847681361627024 1 40
0.527324859932169 0 40
0.405797109519082 1 40
0.82751457525795 1 40
0.277596298555138 0 41
1.12928947372604 0 41
0.441643786616591 1 41
0.493041857624506 0 41
0.333466553281244 0 41
0.426055046817278 0 41
0.585896779347918 1 41
0.570735866982808 1 41
0.379155963720137 0 41
0.654254164462665 0 41
0.665973819410716 1 41
0.385974996267159 0 41
0.383950271768142 0 41
0.597070309951719 1 41
0.464009131408841 1 41
0.791561820913588 1 41
0.355858544704809 0 41
0.272644683740294 0 41
0.417335657571755 0 41
0.397378185959492 0 41
0.769561204770546 1 41
0.391856452366307 0 41
0.458042451013354 0 41
0.369275655645759 0 41
0.442100645341949 1 41
0.411627292825279 1 41
0.330314893434256 0 41
0.5331101355641 1 41
0.365057548258052 1 41
0.611285640838212 1 41
0.56715633142937 0 41
0.328559513103564 0 41
0.858359268580236 1 41
0.376474266106237 0 41
0.362458401911649 1 41
0.723059812655769 1 41
0.475049844881641 0 41
0.432427989426681 1 41
0.379731006681598 0 41
0.727591770430791 1 41
0.638174533579783 1 41
0.294199282667947 0 41
0.332416111410019 0 41
0.398004296340738 1 41
0.342378208120176 0 41
0.466581762758033 0 41
0.995758618618134 1 41
0.653450366757773 1 41
0.393394490201362 0 41
0.510184353269401 0 41
0.426498391122592 0 41
0.3739805768834 0 41
1.17463197989471 0 41
0.529381975237098 1 41
0.407691591898354 0 41
0.494364430127724 1 41
0.452924718348091 0 41
0.341295199793598 1 41
0.344088823202099 0 41
0.51451685568681 0 41
0.421585741962856 1 41
0.971063617975396 0 41
0.448741630792045 0 41
0.42560028842715 0 41
0.355485109987225 0 41
0.245519504681807 0 41
0.388949428605984 0 41
0.523972741868596 1 41
0.358632473103453 0 41
1.10780650225989 0 41
0.464649211256136 1 41
0.396605296276246 0 41
0.367322120349786 0 41
0.290541003079843 0 41
0.381284262085977 1 41
0.422757339552942 1 41
1.19280200989831 1 41
0.371122309694851 1 41
0.383339376976219 0 41
0.383841204247499 0 41
0.405984280700896 0 41
0.539343139984029 1 41
0.27638587280432 0 41
0.34511644055627 0 41
0.330686922527669 0 41
0.597679620086477 0 41
0.899158562087457 1 41
0.814224818192222 1 41
0.281443358996928 0 41
0.494155276452374 0 41
0.2941562130632 0 41
0.34251741322006 0 41
0.286071057063624 0 41
0.621848430714812 0 41
0.439008380871038 1 41
0.473983625773981 1 41
0.73508902221351 1 41
0.855239681230147 1 41
0.577636239646844 0 41
0.370147304252897 0 41
0.473470429206112 1 42
0.416493465677261 0 42
0.303035186172775 1 42
0.371044810349289 0 42
0.483225965282527 1 42
0.404970473988972 0 42
0.784848507772516 1 42
0.364088558083401 0 42
0.31736211150778 1 42
0.424857957906761 1 42
0.529403613350376 0 42
0.526432036267724 1 42
0.450876434016444 1 42
0.467277067511923 0 42
0.346107858299603 1 42
0.221782707413984 1 42
0.570791651853492 0 42
0.346302349517075 1 42
0.533931797094901 1 42
0.195267661319508 1 42
0.315990120718152 0 42
0.241528822923454 1 42
0.357811214893854 1 42
0.242500286459747 0 42
0.347122117177472 1 42
0.37977207415992 1 42
0.20136455528315 1 42
0.239541030624584 1 42
0.289044749965567 1 42
0.250678379434169 0 42
0.436974226183195 1 42
0.358168506679104 1 42
0.340807933332633 1 42
0.239361993639062 1 42
0.209100934650752 1 42
0.373049883700481 1 42
0.284039439493263 0 42
0.398005021780924 0 42
0.457185123620408 1 42
0.255012009973936 1 42
0.38493600303718 0 42
0.33246343816817 0 42
0.219979199243792 0 42
0.390352287339571 1 42
0.325438446630417 1 42
0.354598974969275 0 42
0.27746009322468 0 42
0.363832539075425 1 42
0.307708828503072 1 42
0.390736137806189 0 42
0.349236570558667 1 42
0.271718476100771 0 42
0.286636486546064 1 42
0.241466656104235 1 42
0.220679289706983 1 42
0.408917575696176 1 42
0.413977711541147 1 42
0.386393653589245 1 42
0.236986139161221 0 42
0.384407907386862 1 42
0.300153225787324 0 42
0.407762563639786 0 42
0.264686455035851 1 42
0.360286410459141 1 42
0.375435055132927 1 42
0.341237117879351 1 42
0.500803212429928 0 42
0.335893424970306 1 42
0.336042568926128 1 42
0.246552121807938 1 42
0.3021287451075 0 42
0.245870946593866 0 42
0.429959172376358 0 42
0.413647457762767 0 42
0.40841656495623 1 42
0.279608059963547 1 42
0.534334582061346 0 42
0.516983225013223 0 42
0.491198182320974 1 42
0.386517853198363 1 42
0.44618734659722 0 42
0.329990975729163 1 42
0.28054892937702 0 42
0.378639846235597 1 42
0.338979664313333 0 42
0.283563552794098 0 42
0.258029555791611 1 42
0.403835433157816 1 42
0.253467705653532 0 42
0.351655520639137 1 42
0.456392435895606 0 42
0.483860823387569 1 42
0.455652391487062 0 42
0.447935629934869 1 42
0.401579729823626 1 42
0.359885615182194 1 42
0.410236379222898 0 42
0.210913093665149 0 42
0.341938997921175 0 42
0.323135083816477 0 42
0.551827657214635 0 43
0.957103075092069 0 43
0.42990979411006 1 43
0.876431453800325 1 43
0.762164370559373 1 43
0.38317782183531 1 43
0.620765592881113 0 43
0.603165390599075 0 43
0.371724949936051 1 43
0.44444911637171 0 43
0.733089290983451 1 43
0.798609707384262 0 43
0.611389634144676 1 43
0.458610743814512 0 43
0.508067147195844 0 43
0.482429417697978 1 43
0.801817837725705 1 43
0.248277927526006 0 43
0.889132443769037 1 43
0.34821783127665 0 43
0.34372036721741 0 43
0.985097919953178 1 43
0.577447968529335 1 43
0.300541524725388 1 43
0.525135370924142 1 43
0.592827800700081 1 43
0.405275112166637 0 43
0.506865454689135 1 43
0.343619422368736 1 43
0.472081883306044 0 43
1.50236209740056 1 43
2.01807958826267 1 43
0.709012669235264 1 43
0.271256538698483 0 43
0.187431946758458 0 43
0.670933412814111 1 43
1.71402007804468 1 43
1.41261678559507 1 43
0.335728184318987 0 43
0.412216203559789 1 43
0.500668060499363 0 43
0.998306686270687 1 43
0.744974488373543 0 43
0.502789488665617 1 43
0.411005989641004 0 43
0.197864840698947 0 43
0.671973868221175 0 43
0.377542815218162 1 43
0.980866596889412 0 43
0.580521354531765 1 43
0.614066538249858 1 43
0.608697879913357 1 43
0.371472465371562 0 43
0.327925530732435 0 43
0.538998842251099 0 43
0.961040245205036 0 43
0.767172282730935 1 43
0.473606741355709 0 43
0.616540396892001 1 43
0.571140873640516 1 43
0.767233074588322 1 43
0.506945332221551 0 43
0.445359812266695 1 43
0.612945852671602 1 43
0.658770168487807 1 43
0.484872044170756 1 43
0.586182765403626 1 43
0.441740692260639 0 43
0.487540554261341 0 43
0.556330660679291 1 43
0.299423170198926 0 43
0.398999916493556 1 43
0.677019351909211 0 43
0.644824659120688 0 43
0.422358788870098 0 43
0.341601765372047 0 43
0.421911578107411 0 43
0.510047758422833 0 43
1.05887962771056 1 43
0.868080727354898 1 43
0.282443169010457 0 43
0.792235754109388 1 43
0.996470817492399 0 43
0.434478750092989 1 43
0.695713778856498 1 43
0.269561739495853 0 43
0.526963022642491 0 43
0.668033364335318 0 43
0.452634607742365 0 43
0.484098625962815 0 43
0.645359911756772 1 43
0.943662184145465 0 43
0.721193913750189 1 43
0.92518911187307 1 43
0.212834938288105 0 43
0.58207557110602 1 43
0.381676583510217 0 43
0.244628877695926 0 43
0.450377933455238 1 43
0.360585736223811 0 43
0.799097636812407 1 44
0.370666582671699 1 44
0.315279982856359 1 44
0.389252889890054 1 44
0.344481442349962 0 44
0.489394868945916 1 44
0.567821071134221 1 44
0.286538252782911 0 44
0.349423499266503 0 44
0.367389962212807 0 44
0.353270002529011 0 44
0.576203766601048 0 44
0.636831107115856 1 44
0.451163658214592 1 44
0.436108816114333 1 44
0.449894458375455 1 44
0.300690167836007 0 44
0.429666715397305 0 44
0.618560397650619 0 44
0.522837346537339 1 44
0.444910905608857 1 44
0.446929120234662 0 44
0.38364310996618 1 44
0.550586131416367 1 44
0.246998243013936 0 44
0.385813607703913 1 44
0.344287939386564 1 44
0.654849885588012 0 44
0.413256154299512 1 44
0.576758443306932 0 44
0.656598311943615 1 44
0.425365713602737 1 44
0.604213506112474 1 44
0.316913963516503 1 44
0.343457250447716 0 44
0.363530171234572 1 44
0.579967226358668 1 44
0.34873559581032 1 44
0.403734269927739 1 44
0.477229153997376 1 44
0.432934602787689 1 44
0.277287523299303 0 44
0.502734561701731 0 44
0.617157593142579 1 44
0.471068519917826 0 44
0.295691820261699 1 44
0.502292621249707 1 44
0.344965689029061 0 44
0.54367694487581 1 44
0.501095055524377 0 44
0.561174089031412 1 44
0.278058357236792 1 44
0.500772099846977 0 44
0.37274641217252 0 44
0.60703147060461 0 44
0.389908586289943 1 44
0.696425968508065 0 44
0.361996648701799 1 44
0.536385067193236 1 44
0.594938620078799 0 44
0.346985297768247 0 44
0.701625729261663 1 44
0.569173907334697 0 44
0.427958300085928 1 44
0.57335846624699 0 44
0.611462475920302 1 44
0.58808093542163 1 44
0.529424577937821 1 44
0.628284638388347 0 44
0.358092028222492 0 44
0.403152721077634 1 44
0.605670566372101 0 44
0.335905188313061 1 44
0.281520557856535 1 44
0.346440711635069 0 44
0.608404782666397 1 44
0.79177756950178 1 44
0.359017468147034 1 44
0.497957426704796 1 44
0.430692933444657 1 44
0.506911370915996 0 44
0.469670819263582 0 44
0.442292610059897 0 44
0.809060910755563 1 44
0.281756372389604 0 44
0.460721769354629 1 44
0.372707475022126 0 44
0.502453057466298 0 44
0.411001276291072 0 44
0.446911926844603 1 44
0.383559654156972 0 44
0.585211809122616 1 44
0.410259222859017 1 44
0.519435758714933 1 44
0.330232530506995 0 44
0.528272556360405 0 44
0.508512999256546 1 44
0.334548080802215 0 44
0.434948180638071 1 44
0.721935947057492 1 44
0.372674899482805 1 45
0.382892731678559 1 45
0.642040514290684 0 45
0.406155887939433 0 45
0.442034633605863 1 45
0.402440500906397 1 45
0.276847860949349 0 45
0.39944929899502 1 45
0.319249296149632 1 45
0.42800017047081 1 45
0.33955139702785 1 45
0.532061041952013 0 45
0.759933051787651 1 45
0.265539738416098 0 45
0.373696528084307 1 45
0.370030608016086 1 45
0.236085310370391 0 45
0.288233470925016 0 45
0.322189630768365 0 45
0.559008081378313 0 45
0.385681771606753 1 45
0.495149219389648 1 45
0.360287959020713 1 45
0.374420309059633 1 45
0.264537646475334 1 45
0.418346727279796 0 45
0.61509844317093 1 45
0.66196331154767 1 45
1.30901374770264 1 45
0.267877625164273 0 45
0.512416829426122 0 45
0.334248035932838 0 45
0.558409590311226 1 45
0.350731366555717 1 45
0.280958724186222 1 45
0.287621462382129 0 45
0.340004748676234 0 45
0.418286426389591 0 45
0.467717726273509 1 45
0.579938262049209 1 45
0.531499628710545 0 45
0.391390940401202 1 45
0.665003779229521 0 45
0.378234837928124 0 45
0.309805607469237 0 45
0.330808769420365 1 45
0.457676127129051 1 45
0.658399285342629 0 45
0.328801201126951 1 45
0.353947025580796 1 45
0.587359896143641 1 45
0.790005065042015 1 45
0.737664601105015 1 45
0.833388588788027 0 45
0.547965027412106 0 45
0.610709164531029 1 45
0.655998763658579 0 45
0.386991151481253 1 45
0.218224873146226 0 45
0.454552214844011 1 45
0.523998849924421 0 45
0.286214755800912 1 45
0.604862288874088 0 45
0.54574447705483 1 45
0.304768771489751 0 45
0.35806311022002 0 45
0.301626895819566 1 45
0.284054067112329 1 45
0.532667784858974 0 45
0.359666413146629 1 45
0.377206349865182 1 45
0.441865991643371 0 45
0.316072728261394 1 45
0.408897385834367 1 45
0.382261364583033 1 45
0.461350685449144 0 45
0.750859284803691 1 45
0.626756105936706 0 45
0.748206160921168 0 45
0.277792015101953 1 45
0.406870254439704 1 45
0.245616639609062 0 45
0.641110040146156 1 45
0.368649976644819 0 45
0.705533917051818 0 45
0.360953638130867 0 45
0.762196591518975 1 45
0.481042667860081 0 45
0.283404147549874 0 45
0.426267502390747 1 45
0.378728191762241 0 45
0.328320599628456 1 45
0.540220407077894 0 45
0.497494701219392 1 45
0.323587576536999 0 45
0.346237986452941 0 45
0.411462369707245 1 45
0.445042913033651 1 45
0.53108338995671 1 45
0.270686180590566 0 45
0.620922449475856 1 46
0.435749785768421 1 46
0.302694770154048 1 46
0.467245593778724 0 46
0.260831923524957 0 46
0.312332991280666 1 46
0.283969422075627 0 46
0.4567358511262 1 46
0.304611985576801 0 46
0.27700654917149 0 46
0.361194603071895 0 46
0.341110657274363 1 46
0.570899980963393 1 46
0.482159630101827 1 46
0.310219038577315 1 46
0.310213629606722 1 46
0.403520725960879 1 46
0.315879721796608 0 46
0.308276169493478 1 46
0.400935641429253 1 46
0.582420313101376 1 46
0.264320567529753 1 46
0.342272560146051 0 46
0.457373075507953 0 46
0.246900342602319 1 46
0.285016451730933 1 46
0.454538764314245 0 46
0.286310844217485 1 46
0.333778047126562 0 46
0.333793009806266 1 46
0.316593288366484 1 46
0.582928820623278 0 46
0.266007049606324 0 46
0.346992875877851 0 46
0.540851492726374 0 46
0.442364888021932 0 46
0.326636748551853 0 46
0.273844656947031 1 46
0.334798404107833 1 46
0.367511394560439 0 46
0.408629827680811 1 46
0.385832116639603 1 46
0.270215399819832 0 46
0.336770345448302 0 46
0.332514477203686 0 46
0.244354844834086 0 46
0.558273416899308 1 46
0.287983824474752 0 46
0.340461074501822 0 46
0.242213729104902 1 46
0.397490406910597 0 46
0.280356300270813 0 46
0.298413478206288 1 46
0.384589515882463 0 46
0.315808728709409 0 46
0.260081949900184 0 46
0.33474237715205 1 46
0.369360189706917 0 46
0.361091200893903 0 46
0.306585520718207 0 46
0.268234402216917 1 46
0.231637091910304 1 46
0.268410387777966 0 46
0.42101931497724 1 46
0.341731289300431 1 46
0.540275889393983 1 46
0.357740229169728 1 46
0.310720985124266 0 46
0.307682585802912 0 46
0.441518994787137 1 46
0.304047752355614 1 46
0.314732782167673 1 46
0.339963465714772 1 46
0.247975152701406 1 46
