"rt" "x" "id"
0.492077945601249 1 35
0.5056183904631 0 35
0.5056605147236 0 35
0.478500778014229 1 35
0.395524558539037 0 35
0.598361069926985 0 35
0.54955353357811 1 35
0.434218054744222 0 35
0.346161765932997 1 36
0.307707449930503 1 36
0.385087248644962 1 36
0.480124487880722 1 36
0.28404460852244 0 36
0.297489397913942 0 36
0.307386727350386 0 36
0.345829037173984 0 36
0.331170937767648 0 36
0.324285932243318 0 36
0.318018518646742 1 36
0.471988674094366 1 36
0.294006112702869 0 36
0.294512174536887 1 36
0.286855109988529 1 36
0.303290862443031 1 36
0.375975275973764 1 36
0.29166412126931 0 36
0.295525044000749 0 36
0.455589212878044 1 36
0.303424368083997 1 36
0.2807953573568 1 36
0.385489252765241 0 36
0.34782456980848 1 36
0.365104700091798 1 36
0.294445812347945 0 36
0.302869633225985 1 36
0.306667785136807 0 36
0.504899033704339 1 36
0.380199821370074 1 36
0.338850867856165 1 36
0.335499682545576 1 36
0.337878311660012 0 36
0.307066681569587 1 36
0.306861873857893 1 36
0.355348702560461 1 36
0.297747361653735 1 36
0.351281587531466 1 36
0.28448302871012 1 36
0.285635615640948 1 36
0.281410381343283 0 36
0.297463130028743 1 36
0.318546234540927 1 36
0.349621084026709 1 36
0.308090300132398 1 36
0.360200580161963 1 36
0.300224331923668 1 36
0.364939325553465 1 36
0.279204819316387 1 36
0.290433488560372 0 36
0.326711610560407 1 36
0.346587026716074 1 36
0.281720511257537 1 36
0.329572600012826 1 36
0.297926240532263 1 36
0.292429337385305 1 36
0.422650255618061 0 36
0.329828641315604 1 36
0.316059093058258 1 36
0.362143273087054 0 36
0.301385740135792 0 36
0.323253340834088 1 36
0.301424013364284 1 36
0.396868118610073 1 36
0.318093194583743 1 36
0.356138968915505 1 36
0.292457395174353 1 36
0.381934255170836 1 36
0.287529300962009 1 36
0.287259776316868 1 36
0.300295308451625 0 36
0.313858107337763 1 36
0.289730153226248 1 36
0.279305098803476 0 36
0.308675964636814 0 36
0.355095761243105 1 36
0.3031861824513 1 36
0.342134586852477 1 36
0.329527653298028 1 36
0.310581232688123 1 36
0.286374455394575 1 36
0.29981881312575 1 36
0.316271933653065 0 36
0.295000462006462 1 36
0.320946504127923 0 36
0.390589326510475 1 36
0.300396815685683 1 36
0.284404527143423 0 36
0.291656172071208 1 36
0.28358040232897 1 36
0.422336337200767 1 36
0.276793108989786 0 36
0.28546719014707 0 36
0.441298623597814 1 36
0.32160582960825 1 36
0.388691342134835 1 36
0.335537191997806 0 36
0.324276303497441 1 36
0.299906399960452 1 36
0.306744964437201 1 36
0.612943450915809 1 37
1.89253271555221 1 37
0.531467950466233 0 37
0.505178850956611 0 37
0.504590230948759 0 37
0.678117518206845 1 37
0.455736845810387 0 37
0.793624404531003 1 37
0.842201979515675 1 37
0.654285314540467 1 37
0.69142006622892 0 37
0.614161897191461 0 37
1.45645580482339 1 37
0.573379002467925 0 37
0.641866492147947 1 37
0.990360354712404 1 37
0.599471600527491 0 37
0.527387705773724 0 37
1.36289329756474 1 37
0.856639061402835 1 37
0.719087668260176 1 37
0.521676865765007 0 37
0.493517799559301 0 37
0.759564084006803 0 37
0.504933501482313 0 37
0.486180059120831 0 37
0.544512509566807 0 37
0.911294698084407 1 37
0.576656480836562 1 37
1.01137797678284 1 37
0.815617421770078 0 37
0.781252876998363 1 37
0.96875234455847 0 37
0.608364884832663 0 37
0.967468560216227 0 37
1.34269959988406 1 37
0.818812323645802 0 37
0.551235972183802 0 37
0.74399068755044 1 37
0.976336781754118 1 37
1.32273381595019 1 37
0.760749006629758 1 37
1.04412258327787 1 37
0.471767961972134 0 37
0.717380740006061 0 37
0.984166892993384 1 37
0.680891243389617 1 37
1.17335503513121 1 37
0.937272218333071 1 37
0.738689129018496 1 37
0.497602797452939 0 37
1.20613721855623 0 37
0.970960812835099 0 37
0.840345036415419 0 37
0.517854850984487 0 37
0.637013367362649 0 37
0.521806102816513 0 37
0.520757883327162 0 37
1.18838236637524 0 37
0.704257445853383 0 37
0.554326077519066 0 37
0.596040689063894 0 37
0.651801131210473 0 37
0.609364015495085 0 37
0.77307678227124 0 37
0.483813054617495 0 37
0.994969654321254 0 37
0.648042510340047 1 37
1.27687792680773 1 37
0.500740155011094 0 37
0.71878751182783 1 37
0.690565910357539 0 37
0.505981281578324 0 37
0.492128009045971 0 37
0.566585451360827 1 37
0.812913369342083 0 37
0.895977711085257 0 37
0.552326538254153 0 37
0.638144223290635 0 37
0.585502914849527 0 37
0.475603540966153 0 37
0.589648689894202 1 37
0.725978790823942 1 37
1.45402145007463 1 37
0.904128729085275 1 37
1.2290883690351 1 37
1.25456547797532 0 37
0.900971522524023 1 37
0.572255078893774 0 37
0.857912930457299 0 37
0.543344775386331 0 37
1.20302872309208 1 37
0.665673985703875 1 37
0.879523725595705 1 37
0.72924778874252 1 37
0.95743554124725 0 37
1.28903953015709 1 37
1.36480242676438 1 37
1.24764800960279 1 37
1.60119103846302 0 37
0.570758493851514 0 38
0.448775317812579 1 38
0.429934189400067 1 38
0.446228969388121 1 38
0.430207505425391 0 38
0.457623747216572 1 38
0.647098589972013 1 38
0.398295943631535 0 38
0.409728112022009 1 38
0.423006258779587 1 38
0.471265979523041 0 38
0.403503296623672 1 38
0.405583494261192 1 38
0.42310805153071 1 38
0.437454210190392 0 38
0.418847631520052 1 38
0.64670800158551 0 38
0.557722551065047 1 38
0.411885209168375 1 38
0.447346025210312 0 38
0.498552696754721 1 38
0.46107666808879 1 38
0.409466337749688 0 38
0.401728744254618 1 38
0.479460848605152 0 38
0.437161487586281 1 38
0.708575624933539 1 38
0.665062187496237 1 38
0.439950846776779 1 38
0.413062506251123 0 38
0.532239973830046 0 38
0.433985102126286 0 38
0.41190206284368 0 38
0.414597639897879 1 38
0.420192968960138 1 38
0.559805766342105 1 38
0.440183578483711 1 38
0.553804521311627 1 38
0.458997435138721 1 38
0.474721379512387 1 38
0.445086529222904 1 38
0.460194433070575 1 38
0.519970316139769 0 38
0.399261115567946 1 38
0.456623263441523 1 38
0.402924265161058 0 38
0.670748068901234 1 38
0.43428205968672 1 38
0.46293405258465 0 38
0.440318397920318 1 38
0.417043749752687 1 38
0.533242815494962 0 38
0.47132139131906 1 38
0.414995025407223 1 38
0.437619096737507 1 38
0.422046247325629 0 38
0.848726897009515 0 38
0.444758645449495 1 38
0.415787790590042 1 38
0.426483482538865 1 38
0.567886612333351 1 38
0.506673572541651 1 38
0.547883522020879 1 38
0.398196743466003 1 38
0.461052710563532 1 38
0.474569067035644 0 38
0.425084232720058 1 38
0.431645541415204 0 38
0.407123899975018 0 38
0.422322387865874 1 38
0.404874187834259 1 38
0.448739363695806 1 38
0.42286126190437 0 38
0.484471090952934 1 38
0.450271276439658 0 38
0.40632097824516 1 38
0.444301292592066 1 38
0.575336595841186 1 38
0.424328209741513 1 38
0.579201344508884 1 38
0.43585046424035 0 38
0.439066069462151 1 38
0.488503458141952 0 38
0.45497170811588 1 38
0.495951913954409 0 38
0.54009357807286 1 38
0.705745392194211 0 38
0.42604703612869 1 38
0.420971981319278 1 38
0.411339641031639 1 38
0.540492683539978 1 38
0.407593913244468 1 38
0.466019691866588 1 38
0.533401097754088 1 38
0.41688060659164 1 38
0.462958264541321 0 38
0.618553720909398 1 38
0.41856867965107 1 38
0.617997114227792 1 38
0.541595355493111 0 38
0.28333635458424 1 39
0.353630076254701 1 39
0.336269202189916 1 39
0.402658506844726 1 39
0.404631446461459 1 39
0.431109306920175 1 39
0.788764336687721 1 39
0.281598762712432 1 39
0.500629520413896 1 39
0.38397259679206 1 39
0.329724469667322 1 39
0.366106530418378 0 39
0.283833349246786 0 39
0.393062002450453 1 39
0.33127864788248 0 39
0.450785205890182 1 39
0.335772520551865 1 39
0.326737146262134 1 39
0.285696747696106 0 39
0.543124698665257 1 39
0.521027381711839 1 39
0.381800439027372 1 39
0.338335479030251 1 39
0.608124861922817 1 39
0.350415902119278 1 39
0.302523715554937 0 39
0.417297572232306 1 39
0.339905319691325 0 39
0.360027256175803 1 39
0.386284576424127 1 39
0.390491103349814 0 39
0.407771819545102 1 39
0.309944393358592 1 39
0.428837402206649 1 39
0.297120750112711 1 39
0.652388049039184 1 39
0.315300142638238 0 39
0.43303140246334 1 39
0.374651077155107 1 39
0.34263473376162 0 39
0.764396699648426 1 39
0.324689634782961 1 39
0.327749785164866 0 39
0.336304345404843 1 39
0.336111829706034 1 39
0.429994119832208 1 39
0.273878444100329 1 39
0.353313166183577 1 39
0.417201395085305 1 39
0.342002329862959 1 39
0.354641958199704 1 39
0.352428775545868 1 39
0.462394958031675 1 39
0.492539361677888 1 39
0.294255198205338 1 39
0.406548916688414 1 39
0.492095385522422 1 39
0.30311207539192 1 39
0.537450738124978 1 39
0.357575715043608 1 39
0.399861451765578 0 39
0.294475762608713 1 39
0.396380417527278 1 39
0.510733508361375 1 39
0.333763385822697 0 39
0.279010723670826 0 39
0.298902663415865 1 39
0.311989306944861 0 39
0.408480038085034 1 39
0.31972092348095 0 39
0.407774032272103 1 39
0.461562841193796 1 39
0.416355841329853 1 39
0.278352295298967 1 39
0.47474777838672 0 39
0.329739822667549 0 39
0.313044144662233 0 39
0.35154125091972 1 39
0.391982297147789 1 39
0.291075237884851 0 39
0.459836113362312 1 39
0.367729212208626 1 39
0.733997840142433 0 39
0.354946984342726 0 39
0.389283102599841 1 39
0.28498621235292 1 39
0.444758395032413 1 39
0.588353251156197 0 39
0.36550423210269 1 39
0.416056572462407 0 39
0.326217563201446 1 39
0.328832796835138 1 39
0.48082874951362 1 39
0.296038298021529 1 39
0.532150611862609 1 39
0.302226985125259 1 39
0.381516007531234 1 39
0.261346392220703 1 39
0.508619638287525 0 39
0.443938034371466 1 39
0.428814964685206 1 40
0.421040376448343 1 40
0.442840950518169 1 40
0.960417935357928 0 40
0.701066258581875 1 40
0.34790674032183 1 40
0.506977521657266 0 40
0.359796414457973 0 40
0.613967287328842 1 40
0.644147555841807 0 40
1.08947088662845 0 40
0.661534038431827 0 40
0.6391437770832 1 40
0.65921634857301 1 40
0.572447294563724 1 40
0.389923508103108 1 40
0.734609348430734 0 40
0.411753377484174 0 40
0.821996406716465 1 40
0.330715378952792 0 40
0.511155913933647 0 40
1.03294408790423 1 40
0.340867600509308 0 40
0.413959740599326 1 40
0.380645607716681 0 40
0.533052498048234 1 40
0.871796719065193 0 40
0.478059099901136 1 40
0.440456911831546 1 40
0.682926061662404 1 40
0.60124862244373 1 40
0.436187023649022 0 40
0.928665253592262 0 40
0.776894815922014 1 40
0.337391400518496 0 40
0.621459990892752 1 40
0.682947600647751 0 40
0.421989452643989 1 40
0.713313277804835 1 40
0.521400387909248 1 40
0.400332444317685 0 40
0.412815401709847 1 40
0.449026851134299 1 40
0.409637075684304 1 40
0.432338344844119 1 40
0.59032329149646 0 40
0.507403334793567 0 40
0.420970550135466 0 40
0.710197838517222 0 40
0.434631979251733 0 40
0.33917858635925 1 40
0.585044645935317 1 40
0.533165640035303 1 40
0.449906223989419 0 40
0.419139988528197 1 40
0.565498042082864 1 40
0.805856210768909 0 40
0.464467076064988 1 40
0.337046519725021 0 40
0.398849671001706 1 40
0.361086400972425 1 40
0.824983983802834 1 40
0.732620990992545 1 40
0.811751832427783 0 40
0.336903205295285 0 40
1.15620061686228 0 40
0.633905695413693 0 40
0.342947000297306 0 40
0.429538580199866 0 40
0.424195933724964 1 40
0.523044663465536 1 40
0.843039068924742 1 40
0.794658352325118 1 40
0.328255734409069 1 40
0.351519040493225 0 40
0.957405413253268 1 40
0.408326895597344 0 40
0.441835376483349 1 40
1.00324112244162 1 40
0.397779038981646 1 40
0.547038715563834 0 40
0.387862729666395 0 40
0.489095922120714 1 40
0.375718391436013 0 40
0.748733942953994 1 40
0.509146883396528 1 40
0.497747214173909 0 40
0.489111107787891 1 40
0.379000335947059 1 40
0.389709902795558 0 40
0.478927103389849 0 40
0.426710895320604 1 40
0.40177337710487 0 40
0.430629557288495 1 40
0.768555259064759 0 40
0.458626582044211 0 40
0.424886602980744 0 40
0.450587466267049 1 40
0.424062583547207 1 40
0.484731387249596 1 40
0.217484953013458 0 41
0.434358036266862 1 41
0.415045486021239 0 41
0.664912687157869 1 41
0.267427724833349 0 41
0.362031381138467 1 41
0.228526335254623 0 41
0.27603837883076 0 41
0.668836103069924 1 41
0.332866251761297 1 41
0.377372992732718 1 41
0.317176056318159 1 41
0.400465537248234 1 41
0.664735227394688 0 41
0.506162937831406 1 41
0.34412307405008 1 41
0.632663561063155 0 41
0.691987413989084 1 41
0.282787529069668 1 41
0.275348337998688 0 41
0.390975994788042 1 41
0.286271516377789 0 41
0.211924637982365 0 41
0.224674116141839 0 41
0.217624350480851 0 41
0.225543473898429 0 41
0.25207714276094 0 41
0.31488286833762 0 41
0.439115722969703 0 41
0.305999506243508 0 41
0.320973614936421 1 41
0.450471914886903 1 41
0.236426541165181 0 41
0.347051588518025 1 41
0.225241489662304 0 41
0.370826451506436 1 41
0.245942541022282 0 41
0.278589417537795 0 41
0.278589979857845 1 41
0.861277220537496 0 41
0.389362438049114 1 41
0.245246890197471 0 41
1.1189652003683 1 41
0.290658726405039 0 41
0.260815829246251 0 41
0.399552701499693 1 41
0.272119235065923 0 41
0.456330595043836 0 41
0.433208250307784 1 41
0.206815135681304 0 41
0.425972419905811 0 41
0.515490227667247 1 41
0.233024627492776 0 41
0.227319273649171 0 41
0.762765420991375 1 41
0.215614161046245 0 41
0.229660736317601 0 41
0.390900679112825 1 41
0.584472540585291 0 41
0.562849065128705 1 41
0.443276363717112 1 41
0.417915531376289 0 41
0.736965523005612 1 41
0.42964202580569 1 41
0.653504486945277 1 41
0.613278899900307 0 41
0.261892698956518 0 41
0.277163786555648 0 41
0.74812663347189 1 41
0.890149472451671 0 41
0.423754100856976 1 41
0.709644041501559 1 41
0.678683741709196 1 41
0.228239070563935 0 41
0.504441525248086 1 41
1.0718118098264 1 41
0.585786407250039 1 41
0.437982236416923 0 41
0.353339998839243 0 41
0.375684812081815 1 41
0.593791131212356 1 41
0.512201100937214 1 41
0.421016229586755 1 41
0.301433198018477 0 41
0.227373061045366 0 41
0.239791016513008 0 41
0.281672611659191 0 41
0.966436552440011 1 41
0.224565631656493 0 41
0.588148391548937 1 41
0.328869234759394 1 41
0.220126491775541 0 41
0.880320632306355 1 41
0.412353594744583 1 41
0.690774201742898 1 41
0.311854497915007 0 41
0.466297843172752 1 41
0.301416856210508 0 41
0.402393341300141 1 41
0.537277677583019 1 41
0.757773582907261 1 42
1.03697355272991 0 42
0.964353507080076 1 42
0.477907406515584 1 42
0.273546920005722 0 42
1.13158181676414 0 42
0.898973767407114 0 42
0.430809441990101 1 42
0.836389266631393 1 42
0.549489557999858 0 42
0.764051959096803 1 42
0.253064052460343 0 42
0.67835303722693 0 42
0.733088203131545 0 42
0.943354600333548 0 42
0.632207041994831 0 42
0.308202156527833 0 42
0.741225934595411 1 42
0.517618701448042 1 42
0.296427638709849 0 42
0.518520057190213 1 42
1.32615704884714 1 42
0.406474324558609 1 42
0.830810610151933 1 42
0.30901946111786 0 42
0.359739976288294 0 42
0.358415535199782 0 42
0.535401608009526 1 42
0.339172130147903 1 42
0.372191307056811 0 42
0.272538128851556 0 42
0.448141571293983 1 42
0.800270511527716 1 42
0.322451877396939 0 42
0.417064372861878 1 42
0.320569698634114 0 42
0.598821491746811 1 42
0.32180845355587 0 42
0.358214538840722 0 42
0.265944557957393 0 42
0.321753100900715 0 42
0.615130174931165 1 42
0.285072527624606 0 42
0.803515332331853 1 42
0.360875821188946 0 42
0.469116887750437 1 42
0.42998121940813 0 42
0.961974689094525 0 42
0.267770079345047 0 42
0.351631457666857 0 42
0.316654838911766 0 42
0.36193050987773 0 42
0.351608515945517 1 42
0.379993907729785 0 42
0.977395814379886 1 42
0.305404058558351 0 42
0.647598804839773 1 42
0.590703553019776 1 42
0.504299335611286 0 42
0.286603699118503 0 42
0.366226523429532 1 42
0.846914677758625 0 42
0.408882813135675 1 42
0.717901831081071 0 42
0.653661675459421 1 42
0.371460337335275 1 42
0.300055921357017 0 42
0.444439289221386 0 42
0.699040931636593 1 42
0.262773519415781 0 42
0.416715899213869 0 42
0.286269373799156 0 42
0.293473251234102 0 42
0.537752116788419 0 42
0.529862915453646 0 42
1.03569256924858 1 42
1.06777864838683 1 42
0.400404282073082 1 42
0.583826986923628 1 42
0.948010479236377 1 42
0.516417787083223 1 42
0.804605189854746 1 42
0.455281343705741 1 42
0.454652595008648 0 42
0.290573138398383 0 42
0.624168763806728 1 42
0.362777641077469 0 42
0.339450336289111 1 42
0.404093524063853 1 42
0.46798740537897 1 42
0.320729057126632 1 42
0.737923870421185 0 42
0.3009796457718 0 42
0.418778825807489 0 42
0.671144813018904 1 42
0.325032353942051 0 42
0.358536886456154 0 42
0.311794110716259 0 42
0.39693461691001 0 42
0.318146849156215 0 42
1.02385826683211 0 43
0.468876535417936 0 43
0.574649861307713 1 43
0.55033532619159 0 43
0.482194204031604 1 43
0.512562084417107 1 43
0.681692223402023 1 43
0.397457070614949 0 43
0.622066121521966 1 43
0.517759754343911 1 43
1.40676327909593 1 43
0.58768152753249 1 43
0.549317726890322 1 43
0.440450672545734 0 43
0.637771046941079 0 43
0.451429953136129 1 43
0.447634468146693 1 43
0.797325992277798 0 43
0.51575533199494 1 43
0.520663938177494 1 43
0.507544485704258 1 43
0.423517646103072 1 43
0.436534960047469 1 43
0.464616051571793 1 43
0.4100481348096 0 43
0.498612106921528 1 43
0.63867026941439 1 43
0.52293308660521 1 43
0.635651247959741 1 43
0.546032995959713 0 43
0.485809718104048 1 43
0.531501841177133 1 43
0.556814596335579 1 43
0.48202727181836 1 43
0.412148646357567 1 43
0.453010574632317 0 43
0.537874871862645 1 43
0.58902613403344 1 43
0.46163120060431 1 43
0.529877644994368 1 43
0.498401405872269 1 43
0.811773087389058 1 43
0.393792963622297 0 43
0.516639832306008 1 43
0.446829985653264 1 43
0.414540729061778 0 43
0.404043423092614 0 43
0.790910948714939 1 43
0.755173585503524 1 43
0.700734206207635 1 43
0.540193929833063 1 43
0.4623501808792 0 43
0.457509203335283 1 43
0.668399017467254 1 43
0.451897878214213 1 43
0.41859677181194 1 43
0.480082856146259 1 43
0.690229854083061 1 43
0.412039250511975 1 43
0.386256568907163 1 43
0.547224073975561 1 43
0.455917116334723 0 43
0.456538865828091 1 43
0.368373902132593 1 43
0.423892011909462 0 43
0.443654508447711 1 43
0.516714977226132 1 43
0.377091091214683 0 43
0.575027271556027 1 43
0.578049789100092 1 43
0.39895852516003 1 43
0.424564002927658 1 43
0.626877544201055 1 43
0.803870980427325 1 43
0.437163202480231 1 43
0.491998899445955 1 43
0.701305356325568 1 43
0.38173343537523 1 43
0.587175170408855 1 43
0.530114053388085 1 43
0.672743780239442 1 43
0.406688905087761 0 43
0.528557336818593 1 43
0.71339722797614 0 43
0.726169617162345 0 43
0.607372898383417 1 43
0.884081698411975 1 43
0.547403408032389 1 43
0.427493122495491 0 43
0.45700680347961 1 43
1.10944647475713 1 43
0.440187257123466 1 43
0.516914391834876 1 43
0.407210287019895 1 43
0.512575105751577 0 43
